-1.922324042254958398e-01,1.161684815230007994e-01,-1.241107752106912626e-01,1.859014824147178085e-02,-8.202549964918509628e-02,-5.215601936359919033e-02,-1.072875544301808148e-01,-1.557686808107013599e-01,9.574443208522884219e-02,1.905388880024246889e-01,8.539200197100270395e-02,1.774701812686079461e-01,-1.633956801361806654e-01,5.737490039795894309e-02,-8.167869855055326367e-03,-6.986567720213356092e-02,3.082837142374976747e-01,-2.177859171080292755e-01,-6.291481904368555200e-02,-4.989426700948847437e-01,-1.251480490106050558e-01,4.723808333818798055e-01,2.723414395995359394e-01,1.860779348329529848e-01,9.907493052176026809e-04,-3.711401927428771286e-01,1.349369616910905956e-01,-2.287414465185726165e-01,-1.142250866232700501e-01,-1.153577781700845517e-01,6.196687800552883596e-01,1.616261668568284293e-01,4.822397725363634924e-02,9.268960650060169282e-02,-2.206826676872830073e-01,-1.597829257711292916e-01,-3.024999459088212883e-01,3.870116964098682666e-01,1.394484814132145589e-01,-1.513075297278651532e-01,-2.740100675343303260e-01,-2.910088795005153495e-01,2.239021269577264883e-01,1.067222604928985408e-01,-1.688804793112785585e-01,-1.911136655828555783e-02,-3.040449848869760108e-01,-4.164565588233626325e-02,-2.513789937410348951e-01,-4.660373112895341841e-01,-8.043791403438822762e-02,1.072296197248286398e-01,2.634658158951881379e-01,-4.049469718071982416e-01,5.594812958962611105e-02,1.361677372978258860e-01,7.276358830586530935e-02,-1.493614297979230510e-01,-5.271571586389976576e-04,1.308150833787504463e-01,4.378631900488269557e-01,-1.077643747440828331e-01,1.878327623888544906e-01,2.116453102765725180e-02,-1.680837041755236239e-01,-3.018714509126593348e-03,2.498218460037057026e-02,-1.160315812390548817e-01,-9.266750068561598053e-02,4.039154555507887268e-01,1.474951498869489508e-02,-1.078052537874356204e-01,-1.307595093166878941e-01,-6.319864191049859303e-02,3.025437709312953638e-01,1.195027351062513121e-01,-3.710167119891257803e-01,-3.381093766535385736e-01,-1.270314060981463378e-01,-1.146096270252957433e-01,-1.648428344701122761e-01,4.005843904523977150e-02,-2.474560958676076325e-02,2.583192424686249766e-01,-1.166676603868023326e-01,8.219719703687049239e-02,5.091872489633550436e-02,3.172506808767809883e-01,3.625503361544961389e-02,2.042955410967576546e-01,-1.336168470540494146e-01,3.804848824382788264e-01,8.280353320021760499e-02,3.136269993017379298e-01,9.998259461147830651e-02,1.068013165625507910e-01,6.517655399607708011e-02,3.026959075984523850e-01,-4.635248674955595033e-02,-1.145728144958165218e-01
1.333185322476637159e-02,3.053343713658955294e-01,-2.256640309266183808e-01,-1.769518663604224135e-02,1.539213585422789243e-01,8.376351653978166001e-02,4.367948621819528476e-02,1.920817478389033606e-01,-2.441832797401435884e-01,-9.191267943769931836e-02,-1.648061058497101439e-01,1.388468193937392736e-01,-6.209460631124064794e-02,-2.253255043798984419e-02,-1.249454010436035628e-01,-9.418158017429727191e-02,8.415978600193607662e-02,-9.099719537346012688e-02,-1.580986584022404384e-01,7.469531822625298523e-02,-9.380193638669259704e-02,-8.721769121666583802e-02,-9.722367311744517515e-02,-8.576261944240531898e-02,-1.085290928310060909e-01,8.247996576564517110e-03,-9.479856208273282347e-02,4.133387472021608083e-02,-4.408668964886825088e-03,1.029983406388955552e-01,-4.022470899781771005e-03,1.081449246269098885e-01,3.026565957177572153e-01,1.671104144967356930e-01,-1.119069935816207756e-01,9.645485578148553507e-02,-1.536481376705867430e-01,-1.101175795636019639e-01,1.332412062688661525e-01,-3.514703733595230667e-02,4.348388084334656872e-02,7.809238048431145496e-02,-2.760135660678078237e-02,9.117888476332280945e-02,4.810588729186349860e-02,-1.122488170611423836e-01,1.184808194717263362e-02,1.602959517402641546e-02,-2.052776948696019566e-01,-2.589477842283010450e-02,1.823883178503744595e-01,6.814036931082015358e-02,-8.315113702718247846e-02,-2.223316392383768714e-02,4.903294648008993395e-02,2.772939808722970148e-02,1.362989685385919414e-01,-3.154919609886890353e-01,2.446320542471579554e-02,4.488006736075578901e-02,-9.789014481222918507e-02,-3.326763796786041949e-02,-5.263070034093545596e-02,-3.047895762037288944e-02,8.174898889584739092e-02,1.473428622616110295e-01,1.345712331449297645e-02,9.759092503461133661e-02,3.689480008797049043e-02,6.914422580621909509e-02,-6.495950021246786610e-02,3.380189980429224028e-02,8.510352123765667354e-02,1.240615713839371553e-01,-1.449799690088970361e-01,8.289643301291250987e-02,-4.059167989824469941e-02,9.918648228737032835e-02,-1.448230440045726874e-01,1.646352410233408725e-01,-8.066257988935143786e-02,1.583507769604276250e-01,1.594041040506537776e-01,4.088082683161834568e-02,1.752030296114053254e-01,6.582941664211076904e-03,-3.369253574218133984e-01,-6.634095550725337131e-02,4.828236244941944838e-03,-1.593482330769699085e-01,-1.323759272360682804e-01,-9.163499873248411032e-02,-4.361197403325024063e-02,7.198701513452453182e-02,-1.456340755167677414e-01,-5.249361646858343583e-02,1.069382156519022992e-01,-1.427150872312286656e-01,-5.877632373288678436e-02,1.415501170072260839e-01
-1.306974827248212623e-01,-4.530294431961921081e-02,1.028347560082286671e-01,-4.633108548865016302e-02,-1.876539767938323056e-01,-1.274745420878607982e-01,3.690600035810904372e-02,-2.209578545053480780e-01,3.102404162196170101e-01,1.624004612118504220e-01,1.299304213101241945e-01,1.249263311852053665e-01,-2.582985082308936545e-02,-6.692931092554746386e-02,-1.371703128261701765e-01,-7.292413290628513636e-03,1.120266256328493748e-01,-2.856889756421136795e-02,-5.007423359705032856e-02,-2.682975102684387880e-01,-3.555093092617005179e-02,2.956704160164418949e-01,8.825385574833942426e-02,-7.676207028888787191e-03,2.697526440505741419e-01,-6.359671303699025724e-02,2.576644978845840095e-01,-2.348346648766400924e-01,-7.901885524376695003e-02,-2.286327832131641591e-01,3.266598953709587416e-01,-1.922432423085428665e-01,-1.274476529897623223e-01,-2.799064464107984818e-01,6.245966701196814519e-02,-4.172321551293749209e-02,1.492724719451918661e-02,2.964647396156706582e-01,-1.817530239591945151e-01,-1.022453658515585367e-02,-8.588959434351890743e-02,-9.534606452332017312e-02,-6.563302801023532251e-02,-4.363860864814474161e-03,-3.117391007506570277e-01,1.827933348505589028e-01,-5.828651038934416773e-02,-9.363617617828018380e-02,8.373016085734381886e-02,-3.083438426869811733e-01,3.782388379064994394e-02,2.713603396605199225e-02,8.356258553045879667e-02,-6.904252967462433388e-02,9.495691055063501529e-02,2.801709041760681862e-02,-9.263133974238794976e-02,2.719525109544177477e-01,1.891236133625501248e-01,5.245959659944895298e-02,2.937649924243826427e-01,-9.690667528729070279e-02,1.273165065630619541e-01,7.495695452676533199e-02,-1.608869123188969852e-01,-1.408322510384071580e-01,8.694409516845495733e-02,-1.793752030020306365e-01,-4.920082611779703213e-02,1.003301204601113189e-01,-1.206863762096739220e-02,-2.432033835195042959e-01,-1.800411939704218978e-01,-1.696228574188263505e-01,3.824515916532832127e-02,-1.478784158394397807e-01,-2.552475764868877284e-01,-1.821663503636927750e-01,4.031659523695379534e-03,5.060744592080246990e-02,1.351240075020160997e-02,1.767703148277641190e-01,-1.372824323891187193e-01,1.322887287256636624e-01,8.939963438754369718e-02,-5.994111752958298893e-03,2.684571208973659528e-01,1.839117992073870944e-01,-2.148333556057529237e-01,1.552291128758726269e-01,1.072899440226207507e-01,7.576852206678114099e-02,1.336403404824902941e-01,1.481872813657494625e-01,2.035243864735909458e-01,1.405308034246140203e-01,-1.293192844062950875e-01,3.674597265200084673e-01,3.373669880792522918e-02,-4.307331321233703880e-01
6.412237585161456588e-02,-3.064743494652840891e-02,-2.556418097842171402e-02,-6.299506417921608981e-02,-1.769617591036515281e-02,2.070412671656629219e-02,-2.353396674647896814e-01,-7.117060341156380976e-02,-1.747663483290312972e-02,1.413190680599145099e-01,1.618179101649501739e-01,-2.001900953298672292e-01,-8.741709549732586126e-02,-1.142723932942500513e-02,1.331697556289299922e-01,-1.585956989137715656e-01,1.213551896590895317e-02,2.451257237248564980e-02,9.848387453679965930e-02,-2.176561295549178654e-01,1.038204138598741166e-01,8.567241838125053133e-02,2.170495639466119356e-02,1.668133758498035676e-02,3.082088881444288234e-02,-2.231476280934520939e-01,-2.983387081342852576e-01,-3.763912317285622589e-02,6.642631646763828834e-02,7.520544243370098914e-03,1.861318445485174722e-01,9.495107982537590377e-03,-3.718242456297167486e-02,1.711593162779333488e-01,-1.647500699319791873e-01,-1.581293542485752088e-02,-4.219258120296405512e-02,1.964197225075614561e-02,1.600706372153580526e-01,-1.765574800922664334e-01,-1.618880039432185614e-01,5.071257826393913174e-04,3.682684648780816528e-02,-1.327061917692162751e-01,3.003616756338937585e-02,-9.247410599141245302e-02,1.106442281700444931e-02,-6.344770545370319315e-02,8.764081779282112405e-02,1.767102701024182432e-01,-2.652271520333658872e-01,-8.522885723828901861e-02,-1.194828367333424374e-01,1.635912513183708228e-01,-1.570503736127353001e-01,1.001340890586780025e-01,-3.228663987231009114e-02,-8.100609553868257096e-02,4.035502821502260501e-02,-2.946310816292364576e-01,7.957921269683131127e-02,-7.404977931622540484e-03,7.460547722742232046e-02,-2.139401854045707707e-01,-1.339921805029738455e-01,-6.717407121693474634e-03,1.940822379960092381e-01,3.738516022041406262e-02,-1.271741778030593129e-01,3.561669231604278757e-02,-7.069743462585274807e-02,3.639727888235925746e-01,1.370191736015396455e-01,-7.653887027987600795e-03,2.088511659744695104e-01,5.383336063924552828e-02,-8.827984387508097663e-02,-1.726101302710862651e-01,2.103200372603706778e-02,-1.867119933020897626e-01,2.982434054211268171e-01,-2.408906317033777111e-01,-7.654947743950563099e-02,-6.132218665925238954e-02,-3.308889116140349695e-02,1.146019668302147021e-01,-5.797828506815336930e-02,-6.716993938188102389e-04,-1.269895452342628683e-01,-5.930809664933429926e-02,6.426752423607123843e-02,9.748381935655957287e-02,-1.482603359109141705e-01,8.535670673462085467e-02,-1.680436667819919586e-02,-6.029300682138787754e-02,-5.512574347549038800e-02,7.518580734630549503e-03,-6.296369259970895083e-02,1.146192456804866477e-01
-5.013945310627131169e-02,1.659769015583512086e-01,-7.371079670352739810e-02,-1.465987880009694544e-01,-7.775302683840054629e-02,1.512479869111069131e-01,-8.373003715398947069e-03,5.600208032241822675e-02,-2.288397444760260635e-01,-2.370404462760328235e-02,3.817684131509768708e-02,5.865281981100584768e-02,2.258983641847359461e-02,1.396102072200818556e-01,-1.131634865430606873e-01,-2.896353907007119879e-02,-2.966038253584353801e-01,2.191479215327180041e-02,-5.665960920799085337e-02,2.274871598114377169e-01,-1.967537037582154646e-01,-3.622850976891905939e-01,-1.411448815266827528e-01,-8.360240915283666252e-02,-1.900425192876326885e-01,-1.028296527728268794e-02,-2.013070162187248491e-02,3.072372333699661673e-01,-1.956000262967711682e-03,9.834412542833510795e-02,-3.873664930473799672e-01,9.545983911153599344e-02,-1.113939099809922034e-01,2.820840932338936069e-02,3.471393504493398841e-02,1.087770243582791008e-01,1.745891847167465039e-01,-3.882293256179896596e-02,-2.864648843947940893e-02,2.553475200926151323e-01,6.534132772059009220e-02,7.337780274393795876e-02,-8.686854486887168880e-02,-3.523789535244116478e-02,8.307820532210540010e-02,6.297394128807871916e-02,4.544340750785029470e-02,4.568395338441325060e-02,-3.505830300943139910e-02,1.056215097580220398e-02,1.369505812386751231e-01,-1.422787068847518321e-01,1.448034841269892070e-02,1.469589579255758775e-02,5.512440617123384040e-02,1.319560003785196500e-01,1.970183565514042612e-01,-1.032418586605652472e-01,-1.186157374071602905e-01,-7.843107630779572181e-02,-2.626774850147458595e-01,1.225983774883124683e-01,9.949655675221177886e-02,1.467238289654682060e-01,-1.039932696829383024e-01,1.735446665242461883e-01,9.422193124942417064e-02,-2.770531633418548551e-02,2.250788548654674426e-01,5.020484049223890126e-03,-4.607273703301500989e-02,-1.444125825065089956e-02,1.673900088202154024e-01,4.701952881715595889e-02,-1.904379539292851697e-01,3.924235708665547127e-03,1.678163924788636518e-01,2.331380707083062220e-01,-2.413711438992779401e-01,2.206306208696809726e-03,1.264165779825964231e-01,-1.035613723953932030e-01,1.618869875055757579e-01,-3.359977526733862879e-02,1.257689881461858915e-02,1.626423492451247732e-01,-5.285111796154323693e-02,-3.412709569530569809e-02,4.996162208353712580e-02,-2.843843986675938518e-01,-1.934639050746321531e-01,-5.533176192491447154e-02,-3.439323275872182943e-03,-2.651190940772017723e-02,-7.371381034034971136e-02,4.959110546490366062e-03,-4.807644375825267415e-03,-1.102307966737347128e-01,-6.944111785716325369e-02,2.592798716034993012e-01
-5.889052147078486371e-02,7.399543536416113010e-02,-9.295800630917103180e-02,-3.394918265271635455e-02,1.771255535546591153e-01,5.657696129337182189e-02,-3.947242219078087727e-02,1.046865240617158993e-01,-7.267997349947001584e-02,-4.731505241965374559e-02,-1.278896871879583487e-02,-3.408661402117395961e-02,-6.904766875375144275e-02,-5.671892382397612786e-02,4.221431333380459144e-02,1.188663871062969335e-01,6.148571759131689352e-02,-6.757953446902223438e-02,-6.039088319809078620e-02,7.941601791761175588e-02,-6.963496383191096484e-02,2.752610930621387370e-02,-1.444651400032160790e-02,5.491371446862404471e-02,-1.145276815154056688e-01,-1.858591996557026199e-02,-9.340025539955665312e-02,-3.638606122294106224e-03,-9.833241445233364963e-02,-1.883360679720132158e-02,-6.747740661557526110e-02,5.449104655537270053e-02,8.712910781919198933e-02,6.819776206710080613e-02,-1.169843010908053205e-01,-7.727992963694461925e-02,8.207767135582924589e-03,-9.095730518546686627e-02,-7.393766251668985878e-02,8.924167006505810684e-02,3.265300989804380272e-02,-9.821981059762700805e-02,1.455930609313531299e-01,-9.096692467001888521e-03,2.073655068354602338e-01,1.010119566805658953e-01,-4.791172795590457022e-03,5.536145160091019563e-02,-7.904408646450038212e-02,-2.088977857525499415e-02,-7.934701815397125768e-02,-1.081149636973098155e-01,1.593325986622580806e-02,6.158199359781010157e-02,-1.384246806939328812e-02,-4.415410588020252103e-02,4.408311849438443369e-02,-5.272900400398947834e-02,-3.569638362914225038e-02,1.219741883716793651e-01,-3.990822842451961783e-02,7.717334233281316963e-04,-2.097393498282521668e-02,-4.744539626267191973e-02,5.085135331852071172e-02,6.089750611124641888e-02,-1.467602556099338318e-01,6.505624924718980857e-03,-5.111762981777195208e-02,-7.590151196150681043e-04,4.241744371515886874e-02,4.360252758897567409e-03,1.886447526671991212e-02,2.483520498935615911e-02,-3.680484548896652275e-02,-6.992141398889846482e-02,3.493051328674667139e-02,6.775160162980291279e-02,9.958549192929785562e-03,-9.883924170328833858e-02,-8.429504406603603728e-02,-1.036734208585835398e-01,8.091774378389680888e-02,-7.953831826229706969e-02,-4.102027110720550540e-02,4.058986614878646454e-02,-6.778533652402884968e-02,-1.040567956265200759e-02,9.506542462287478901e-02,-7.411144693685384199e-02,-2.334538962828081304e-03,4.438583875850593552e-02,-8.938740090954844231e-02,-5.716721841364937051e-02,1.738025699973236998e-02,-5.414619773747248593e-02,1.657934544961414680e-02,-7.957348653234579128e-02,-1.730169016803757495e-02,1.919023277190594345e-01
-3.034742310269373244e-01,-8.958121031774143872e-02,6.321186603238632129e-02,-2.275032377202182710e-01,-9.518158666546598645e-02,6.586479093687964970e-02,1.214698057113667434e-02,-4.641265773784020859e-02,9.675862567921289514e-02,3.084194334950458027e-01,4.961416676979714668e-01,-2.181012483849934236e-01,1.631878095651243671e-02,2.477076016233971667e-01,1.447337412581517213e-01,-1.015029746824908513e-01,-1.707229899480242619e-01,1.195070026829685716e-01,1.940156336428870976e-01,-1.150518391644025223e-01,-1.769205767540639185e-01,5.539520292620743643e-03,1.597530560401318467e-01,-2.083840141380625607e-02,9.679627892270134407e-04,-2.075175711322966021e-01,2.183501034616020312e-02,9.701298633193823628e-02,7.451427059003094128e-03,-8.645219628467985806e-02,-3.924870150411268951e-03,-6.489655204237035346e-02,-3.731102657397127320e-01,-1.169632241862733927e-03,-2.275840344630457660e-02,1.391726414644125498e-01,8.972534327399644960e-02,2.272268672085449304e-01,-1.750268247222161455e-01,2.952517496146974119e-01,-7.383870727714124393e-02,-3.962478656548357181e-02,-1.096390699244095407e-01,-1.957835529217873405e-01,-9.200018392449985094e-02,7.023818445966029111e-02,-3.642083146122976345e-02,-1.369868589553191462e-01,6.508790519251250739e-02,-9.512320763818099545e-02,-8.704236389225440684e-02,-2.773258843328281209e-01,1.310448876760855474e-01,4.796366655798637441e-02,8.019148783122204138e-02,1.583282833757342078e-01,6.410751438260541002e-02,2.404450325003638089e-01,4.983950181446993727e-02,-3.080681525074165927e-01,2.185246370505825875e-01,1.160956478285767174e-01,3.141910188105259127e-01,9.036440615912375018e-02,-3.606417875537933360e-01,-2.939036092115763707e-02,1.514860041306758387e-01,-8.224179908217216228e-02,2.304888711916670829e-02,1.480728817371839146e-01,5.727321218578307858e-03,1.296125791490893540e-02,1.048179412545206385e-01,-1.162448486314285184e-01,1.499136277090458158e-01,-1.759970309897786744e-01,-7.047638150110084598e-02,6.092344807816182928e-02,-1.370852548205342969e-01,-6.743516090225575021e-02,2.680282325947924704e-01,-1.898144088474363333e-01,3.370088192579830805e-02,1.784506307142534887e-01,-1.721360273712592148e-01,2.068598338927778446e-01,2.634685736708481940e-01,1.803503584002802418e-01,-5.500284771173377663e-02,1.019215652951536571e-01,-1.723068781063553934e-01,1.790649771115589428e-01,2.088390748684688936e-02,2.101299765574246026e-01,1.086068884087758035e-01,2.337696421156707297e-02,-1.585933062604515109e-01,3.018421398851465209e-01,-1.521254328381843879e-01,-1.365290663629807333e-01
-2.243607256498972302e-01,1.039301168298999573e-01,-3.383679854019618904e-01,-2.048554903881588674e-01,3.113825615940309377e-01,2.780724947611363795e-01,8.910703128848568300e-02,2.075507151372785464e-01,-2.624674315904642619e-01,-6.893053005129808584e-03,2.209168174285222608e-02,-7.727366576488126082e-02,-2.496605978513693203e-01,1.250342223185859636e-01,3.441120604575197139e-02,5.717414155344770210e-02,-7.521553144215818720e-02,-1.296524078778078792e-01,-4.111305408814907442e-02,2.536107567330796453e-01,-2.915491098510016310e-01,-1.054208502296524463e-01,-1.869561220234911003e-02,8.754183573795493167e-02,-2.627201078027228132e-01,-5.157417504142152581e-03,-3.130272373214153525e-01,2.145049746481221542e-01,-1.866141567150829683e-01,-4.860001796976888555e-02,-2.406295529900915053e-01,3.929735422762541397e-01,1.305146027192445324e-01,4.058011747591702689e-01,-2.305072121609580138e-01,-1.546135699265869801e-01,-5.728954503349456811e-04,-2.078933521000409998e-02,-1.395110796040669454e-01,3.066650663934071819e-01,-2.846741081721344130e-02,-2.304453504835856648e-01,2.311997965703920244e-01,-1.730222367130932470e-01,4.466871564908404535e-01,2.521599288645480219e-01,-1.548170493584381524e-01,-7.220485697714099094e-02,-4.124844724380711258e-01,-1.234560887384398772e-02,-3.258797235457194796e-02,-2.901630028701455699e-01,-3.863698817525577228e-02,1.487580720854643768e-01,-1.493976602131865394e-01,1.791595562709417597e-02,6.710770398976315110e-02,-1.600098932749078051e-01,8.305400579911337289e-02,7.818836137281608145e-02,-2.460953542467954336e-01,9.644870925365883751e-02,3.426533419216083454e-01,3.291220596853964425e-02,3.653829448185027390e-02,2.413212039619438420e-01,-3.407966502760744754e-01,5.866314425912758090e-02,1.976072655750583246e-02,2.866788032479372639e-02,2.276443371509934421e-01,6.340136308288349398e-02,1.636964291149499984e-01,-4.174906491408988257e-02,-7.365398158231530740e-03,-6.339827410402260055e-02,1.342370750621010855e-01,2.539481641477662199e-01,-1.986451257663029435e-01,5.678736374087384881e-02,-8.380155557038244940e-02,-1.650018630216257831e-01,4.157006495107901656e-01,-1.832567518225757530e-01,-1.754495629092687027e-03,2.418777145446394938e-01,-8.542230809175312134e-02,-2.955907636449023670e-02,1.122526507662141154e-01,-1.119201865292940856e-01,-1.578442032337254719e-01,1.096044093293918748e-01,-1.919711847992252307e-01,-2.765768074501406479e-02,-1.470355607810608645e-01,-4.483436716281082556e-03,-4.816621359929408597e-02,-1.895357708739816016e-01,-1.796878347346035354e-01,4.682668737808501347e-01
7.291445685489912620e-02,5.097675116592217254e-02,-4.045979029209929856e-02,-4.761368742914065533e-03,-1.732745416861998858e-02,2.633012492767479711e-04,4.452011397276252336e-02,4.952650151060338998e-03,3.412768131729156107e-02,-1.477829931535981460e-02,6.927543136562536001e-03,5.500434542070438415e-02,1.509029400598262474e-02,-5.312673294193780149e-02,-1.794522273255292621e-01,-8.619247564404913797e-02,-2.770283495212829891e-02,-4.347648542441107100e-02,-9.169295886022048314e-02,-2.361867393608721444e-02,4.599107247309903307e-02,-1.329394138788144997e-01,-1.530941438974675328e-01,-9.055789001322331333e-02,1.394323633004774521e-01,9.786894709692103844e-02,-8.595413559802685122e-02,1.890148882758683688e-02,-3.734715762044164833e-02,-1.354030051678505597e-01,-2.216801296808066854e-02,-1.310225215799291354e-01,7.870353664676039973e-02,-1.076834035391718153e-01,9.397005007148674649e-02,1.308824292986549842e-01,5.406757341985993920e-02,4.196987608023292071e-02,-6.104267353934241663e-02,-8.889663801647985919e-02,8.592821166156939389e-03,1.759664916747668839e-01,-1.100212855668361855e-01,-8.456408394888827174e-02,-1.884774630625308256e-01,-2.184993039033804665e-02,4.543026432495708700e-02,-2.754914624645855153e-02,4.810500919016346549e-02,-8.417596716628139575e-02,8.594672646538056848e-02,-1.729661073944955760e-02,-1.517345947628111480e-01,1.170201445825982678e-01,5.124827284335983779e-02,7.842316229348166023e-02,-6.675803528204034276e-02,-1.437162864823521118e-02,3.970270441396555466e-02,-3.575340857421418356e-02,-7.032377346440715771e-02,-7.894394569399144912e-02,-8.453695480100267487e-03,-1.605877721946060988e-01,-3.761801838670705139e-02,-8.867342680178770531e-02,1.633136796228888965e-01,-5.659003590049457855e-02,6.377843228778642959e-03,-1.373354034257460166e-01,-6.177592967989409267e-02,-6.607673235755469332e-02,-2.413633077248101416e-02,-2.224162798488658194e-02,-1.261068077942607557e-01,-7.009438479861272719e-02,-3.931408108785560546e-02,-8.299216286892727168e-02,-1.377354075698909025e-02,1.076850815542766404e-01,7.590948572257343041e-02,8.466623145128446271e-02,-5.408082858713010588e-02,-7.010118097634449041e-02,1.524095154199092139e-01,-1.700326730856084601e-02,-4.968265827672160850e-02,-6.359847303704015131e-02,-2.098342541330773803e-01,-1.116766113270521027e-01,-2.741147815341261895e-02,-1.967742999573719731e-01,-7.186304685595126807e-02,5.068992954539085910e-02,-4.333960385381814551e-02,2.656523200556611466e-02,2.562860190777945120e-04,-3.319947877537570563e-02,-1.191040384890671919e-02,-1.115715651008760412e-01
1.262764008436049745e-01,7.895812814131007717e-02,8.967054568709532936e-02,1.142471872130125521e-01,-3.667470155273472310e-02,-2.581703239653232451e-02,1.438247701214113994e-01,1.633919185133085247e-02,1.776164452728083709e-01,2.775714847153346390e-02,2.511034294972066053e-02,-3.780400471182991662e-02,2.373032446270218754e-01,-4.473085157586306065e-02,-1.735284528758995748e-02,-3.544837636957975935e-02,1.227072462249473861e-01,-6.220674615701329152e-02,-2.519477465194762053e-02,-1.906586406529259536e-01,3.498328623198109638e-02,4.645292411716471503e-02,-3.125164955384671095e-02,-1.911351575516598567e-01,2.080753482166542156e-01,1.977800814921678030e-01,4.374363138563897024e-02,-8.588631398706206288e-02,2.602910282259586761e-01,-1.087896521183103760e-01,8.873817729291424983e-02,-2.646564361984522495e-01,1.309767477224475229e-01,-2.883523314985077524e-01,1.787598911500714316e-01,2.279678958388565158e-01,-1.252443766260341595e-01,-2.395148753543397194e-02,-1.074685657628204616e-01,-2.642689751174262525e-01,1.098443607784547194e-01,3.176262868381156124e-01,-3.258018954398403388e-01,-3.412323783090186191e-02,-2.171454921156016071e-01,-1.757021747203288409e-01,1.993393252655167591e-01,-7.254504116703200216e-03,1.726682765311375045e-01,4.364686551971171807e-02,1.844090474334828533e-01,1.034187971897953529e-01,-2.895055197187057505e-01,-8.561944585869136343e-03,8.488533825787052123e-02,2.475236235554564845e-02,-1.308459420647276744e-02,5.491834611928113341e-02,1.378021175373446983e-01,-3.083035357841683657e-02,5.053890877930289349e-02,1.299614463130699914e-02,-1.956542309684346226e-01,-1.387777987497766652e-01,1.071325856671748594e-01,-2.035261701483599417e-01,1.319548607880173252e-01,3.238205214939755133e-02,-3.947121259002552528e-03,-7.470918000632170708e-02,-1.561488442281090128e-01,-1.694005608067248592e-01,-1.392438062005795230e-01,5.942780617609622756e-02,-1.026236180798179159e-01,-1.907474558370028661e-02,-1.161192747502223371e-01,-6.325273003381957915e-02,9.679272756864863714e-02,2.383805730010280233e-01,-5.716090024431620415e-04,2.941747732386422176e-01,-1.064608318145505578e-01,2.797905208619923603e-02,2.166775158644270449e-01,-1.610170908708657700e-01,-8.628660402194052170e-02,-8.645069617072642654e-02,-1.924958450529825615e-01,1.694818211508649849e-02,8.283185942112466366e-03,-2.005647776132373494e-01,2.049123690216549942e-01,6.432898092558808623e-02,3.386112839972750792e-03,-1.500213347478598436e-03,1.383356877399742786e-02,8.302441768164690872e-02,7.852475921703963579e-02,-3.900846751387936351e-01
-7.410333864945899129e-02,3.637973899915452614e-01,1.713224010116633778e-01,-2.740887748485960618e-01,-2.856467804688918588e-01,2.678077785745070494e-01,4.046210028518441582e-01,5.843501320580915537e-02,-1.293166385477004798e-01,7.818398382684087211e-02,-1.392980449041533383e-02,2.401933856947462975e-01,-5.451218352163066799e-02,-1.256801136025962884e-01,-4.267239498488847871e-01,-3.843639127353849494e-01,-7.700616443560509561e-02,-1.311654230356980033e-01,-2.287696929912505506e-01,1.056010856769830503e-01,-2.357722772709708592e-01,-1.482752237040647902e-01,-1.974333264270609900e-01,-1.208600941379595756e-01,-8.302461778281092913e-03,2.668431045638311461e-02,-1.427129416466407959e-02,2.025112506732295037e-01,9.525599511042195933e-02,7.962443984122247187e-02,-1.721948377671733699e-01,-2.187017802919621889e-02,3.362729263705470650e-01,-3.461806421356511398e-02,-1.452430237502012368e-02,1.439140327641732220e-01,-2.752153825328610554e-02,1.650396972142095797e-02,7.554221798364640916e-02,5.053214681493364141e-02,1.271499825102800629e-01,-1.176447514059041355e-01,-9.827699950654326944e-02,1.110930827904153817e-01,-1.701476443192578847e-01,6.855432821165741153e-02,-1.564886574866723029e-02,-3.989820910532412140e-02,-1.996439539162456894e-02,-1.865482796220578332e-01,2.333089326655898021e-01,-7.722150978186473336e-02,-2.350348889516320761e-01,-4.413657064620962744e-02,1.349043970643804546e-01,2.152448082852130851e-01,2.124296090859800756e-01,-1.860051926436677716e-01,4.130577145068486389e-01,-1.374240615324573977e-01,-1.241119778879229141e-01,2.992456404058968511e-02,5.241517053900403289e-02,2.391503275085045052e-02,-4.448573245697755307e-02,2.200708979432902321e-02,1.478412269194155915e-01,-1.260604651296261813e-01,1.336509390299556177e-01,-6.630936213200103180e-02,-7.699943460416318330e-02,-1.549342964803898937e-01,1.692563187914712941e-01,1.890036408897184661e-01,-2.525228376296105859e-01,9.776879232430402134e-02,-3.927812849679290091e-02,2.428498046140777078e-01,-3.152508611972471564e-01,4.292035747976697402e-01,2.221734364418963548e-01,4.533065731689344680e-01,1.958810822151451636e-01,9.206440010100395976e-02,4.169356325781031214e-01,1.927806501364315306e-02,-2.062770897180990493e-01,-1.385816745574166287e-01,-2.287071294066672089e-01,-3.387366043996432041e-01,-1.277442459546454523e-01,-1.338512725213693300e-01,2.989525102444672289e-01,1.285680491855959728e-01,1.300573607485255023e-01,2.250801045346688053e-02,-2.150982831610741830e-01,-5.553391996963954504e-03,-2.017573448238923484e-01,1.093884908974854936e-02
